Optimizer,objfname,ExecutionTime,Mean,STD,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
WOAC,F7,1.0530221462249756,9.307453790354314,24.527098023153656,130.05851379768515,81.09790861433,70.069136413655,50.73582358219769,47.38162083555989,27.353981613375307,13.020813652582124,9.658671137753876,8.833765978832522,7.4070732677640265,4.200768979120356,3.6729454173459466,2.8508115923199084,1.4236631670605515,1.007115828793416,1.007115828793416,0.9583119611755493,0.5431440922821593,0.5431440922821593,0.5431440922821593,0.1896503039220481,0.1896503039220481,0.1896503039220481,0.1896503039220481,0.1896503039220481,0.14453480325874785,0.08391637606946158,0.08391637606946158,0.08391637606946158,0.08391637606946158,0.08391637606946158,0.08391637606946158,0.08391637606946158,0.08054099045521174,0.08054099045521174,0.08054099045521174,0.08054099045521174,0.08054099045521174,0.08054099045521174,0.07810803270219946,0.07637419035973139,0.07637419035973139,0.07637419035973139,0.07637419035973139,0.07637419035973139,0.07635793798744013,0.07635793798744013,0.07635793798744013,0.07635793798744013,0.07635793798744013
WOAC,F7,1.0394244194030762,8.525842520378665,26.547945182458406,144.068430428974,108.95886457727309,64.34966049027807,35.514762215756164,20.037881134852498,16.2802273186677,7.9042271253835725,7.630784236034955,4.377057597723457,2.9543886295620094,2.9543886295620094,2.6696535885924346,2.6696535885924346,2.0011220821485587,1.1270647953036357,0.5110518800804364,0.5110518800804364,0.4093529460092175,0.24213333278763466,0.1360768851425632,0.12675604531747547,0.12675604531747547,0.09383730841774211,0.09383730841774211,0.08498252430288111,0.030890195689058177,0.030890195689058177,0.017232305781605714,0.017232305781605714,0.017232305781605714,0.017232305781605714,0.017232305781605714,0.017232305781605714,0.017232305781605714,0.017232305781605714,0.017232305781605714,0.017232305781605714,0.017232305781605714,0.017232305781605714,0.017232305781605714,0.017232305781605714,0.017232305781605714,0.017232305781605714,0.017232305781605714,0.017232305781605714,0.017232305781605714,0.017232305781605714,0.017232305781605714,0.017232305781605714,0.017232305781605714
WOAC,F7,1.0275332927703857,4.353281186758149,14.778053379051823,62.87198367849507,60.384712120496616,60.384712120496616,24.842783763677502,1.1644691181079732,0.9239434769236634,0.5986341046516038,0.5986341046516038,0.5066594500367245,0.33479601783768975,0.33479601783768975,0.33479601783768975,0.33479601783768975,0.33479601783768975,0.33479601783768975,0.33479601783768975,0.2944995543175936,0.27746720652598056,0.2133952261911144,0.21130962359166972,0.15225127971942193,0.1405820953501416,0.11887973374411867,0.11887973374411867,0.11887973374411867,0.11887973374411867,0.11887973374411867,0.10426514992033034,0.10426514992033034,0.10426514992033034,0.10426514992033034,0.10426514992033034,0.0974178850540984,0.060989828241984984,0.060989828241984984,0.05025567461429917,0.028106644270960865,0.028106644270960865,0.028106644270960865,0.028106644270960865,0.028106644270960865,0.02539327044232317,0.02539327044232317,0.02539327044232317,0.02539327044232317,0.02539327044232317,0.02539327044232317,0.02539327044232317,0.02539327044232317,0.02539327044232317
WOAC,F7,1.0331690311431885,5.739616304123855,19.569538663582836,110.31527296017262,81.84117132720066,35.79578822721706,19.682534007059733,12.140169996768144,7.342298995191006,6.151824830211144,3.816385475925023,1.200123132997225,1.0749748578157825,0.8715973993685391,0.7440185192212065,0.4481057892292821,0.4481057892292821,0.4481057892292821,0.4481057892292821,0.4481057892292821,0.3989452491986113,0.34217292921575665,0.3126926910624778,0.19465437813736725,0.19465437813736725,0.19465437813736725,0.18030455498550027,0.18030455498550027,0.12373633465257405,0.12373633465257405,0.12373633465257405,0.12373633465257405,0.1033739601943003,0.1033739601943003,0.09309327176475556,0.09309327176475556,0.09309327176475556,0.08791562663663738,0.08791562663663738,0.08791562663663738,0.08791562663663738,0.04817796720952046,0.04817796720952046,0.04010950746943728,0.04010950746943728,0.04010950746943728,0.04010950746943728,0.04010950746943728,0.027240872886451495,0.027240872886451495,0.027240872886451495,0.027240872886451495,0.027240872886451495
WOAC,F7,1.0576026439666748,9.135832342895227,25.58078643852698,146.70481301147151,94.82252158417852,42.08562982611295,36.669920741847605,34.386860688284,32.22933578601634,22.09113979302904,19.156698672833762,11.931521739023967,4.011469588521201,4.011469588521201,2.839276386452965,1.4721420399307963,0.8087360737993681,0.6724572908175295,0.5207128447722233,0.11242678731462442,0.11242678731462442,0.0876527451822453,0.0876527451822453,0.07707684574585108,0.07707684574585108,0.07707684574585108,0.07707684574585108,0.07707684574585108,0.07707684574585108,0.07707684574585108,0.0647590139100716,0.0647590139100716,0.0647590139100716,0.0647590139100716,0.0647590139100716,0.0647590139100716,0.0647590139100716,0.0647590139100716,0.0647590139100716,0.0647590139100716,0.0647590139100716,0.0647590139100716,0.0647590139100716,0.0647590139100716,0.0647590139100716,0.0647590139100716,0.0647590139100716,0.056051877910398944,0.056051877910398944,0.056051877910398944,0.056051877910398944,0.056051877910398944,0.056051877910398944
WOAC,F7,1.0404133796691895,11.088312432734037,31.1257850342419,157.19767206879777,132.08324585548493,78.08905962400482,57.626838127669636,38.33209444960123,28.0802418220774,21.543205248873114,11.889549352843238,9.992479414400368,4.566166865265248,3.0981381589627266,2.656743212593006,2.149302098241362,1.835457796168541,1.4989302055891132,1.0790332639332691,0.19574354542398636,0.16060385878999173,0.16060385878999173,0.16060385878999173,0.16060385878999173,0.16060385878999173,0.16060385878999173,0.16060385878999173,0.152140929034167,0.152140929034167,0.11782408498842763,0.07751911077773006,0.07751911077773006,0.07751911077773006,0.07751911077773006,0.07751911077773006,0.06702376150292771,0.06702376150292771,0.06702376150292771,0.06702376150292771,0.06696525919895059,0.0428079893822523,0.01582697697531956,0.01582697697531956,0.01582697697531956,0.01582697697531956,0.01582697697531956,0.01582697697531956,0.01582697697531956,0.01582697697531956,0.01582697697531956,0.01582697697531956,0.01582697697531956,0.01582697697531956
WOAC,F7,1.043574571609497,6.784054405733309,27.01222509505702,140.12763382571364,128.1004436341817,51.95520451006786,5.335189945223424,2.4375188625053474,0.8796434656287037,0.8796434656287037,0.8796434656287037,0.6209535610298194,0.564074753749849,0.4621164656107209,0.42530472301995736,0.42530472301995736,0.42530472301995736,0.42530472301995736,0.42530472301995736,0.36075386392985065,0.36075386392985065,0.22317179240043297,0.16574610686621333,0.15523238980318954,0.15523238980318954,0.15034759732965808,0.15034759732965808,0.15034759732965808,0.15034759732965808,0.15034759732965808,0.15034759732965808,0.14316980636833324,0.12800706585830743,0.12800706585830743,0.12800706585830743,0.12800706585830743,0.12800706585830743,0.12800706585830743,0.12800706585830743,0.12800706585830743,0.12800706585830743,0.12800706585830743,0.12800706585830743,0.12800706585830743,0.09374077514175741,0.09374077514175741,0.09374077514175741,0.09374077514175741,0.09374077514175741,0.09374077514175741,0.08981849278930644,0.08981849278930644,0.08981849278930644
WOAC,F7,1.0293223857879639,10.967779885751911,24.490105860600995,104.79980938381637,97.74533741326992,78.80941412603559,57.31092102354254,53.20916698144473,35.528316856454,29.733906028894637,24.362496779984717,14.86125440601232,6.012991342109027,5.8409672422633045,5.8409672422633045,4.999892003775967,4.169173957295929,2.8528517474324646,2.439879163704429,1.5470917363841683,1.5470917363841683,1.5470917363841683,1.335579975760726,0.9979234328515993,0.965497736089514,0.965497736089514,0.7957869450723923,0.7957869450723923,0.7957869450723923,0.6391786147362382,0.5956328686993659,0.5956328686993659,0.5956328686993659,0.5956328686993659,0.5956328686993659,0.5777123569652824,0.3985358921666368,0.32790479608686507,0.32790479608686507,0.32790479608686507,0.32790479608686507,0.22277527270188172,0.22277527270188172,0.22277527270188172,0.22277527270188172,0.22277527270188172,0.22277527270188172,0.22277527270188172,0.22277527270188172,0.22277527270188172,0.22277527270188172,0.22277527270188172,0.22277527270188172
WOAC,F7,1.0491242408752441,9.860999561387608,30.87049100071404,134.17357122470435,134.17357122470435,117.662353311594,45.58162081739765,18.29238541202657,10.384391516620424,6.564581316741037,5.794918348924991,5.794918348924991,5.305899066650408,1.0762347297952897,0.5934266704567235,0.5934266704567235,0.35843898853778083,0.3358306317894243,0.19236331854411517,0.19236331854411517,0.19236331854411517,0.19236331854411517,0.19236331854411517,0.19236331854411517,0.19236331854411517,0.19236331854411517,0.19236331854411517,0.1918766409911094,0.1918766409911094,0.18179370422077507,0.17990205997619735,0.17990205997619735,0.17990205997619735,0.17990205997619735,0.176209720897417,0.176209720897417,0.176209720897417,0.176209720897417,0.176209720897417,0.176209720897417,0.176209720897417,0.176209720897417,0.176209720897417,0.176209720897417,0.176209720897417,0.176209720897417,0.176209720897417,0.176209720897417,0.176209720897417,0.176209720897417,0.176209720897417,0.176209720897417,0.176209720897417
WOAC,F7,1.0571117401123047,8.709352667035342,25.424143133372052,113.11988282258307,110.8954529137701,78.90943196769426,49.75856150975792,42.58838248677782,21.90700248232904,2.564975436205366,2.0840917998940243,1.7903190986114423,1.4376556775539098,1.4376556775539098,1.1841319786691478,0.6527702664780185,0.6527702664780185,0.2943823725618666,0.2943823725618666,0.2943823725618666,0.27851034098176736,0.27851034098176736,0.23710081209408743,0.20080652635198468,0.20080652635198468,0.20080652635198468,0.20080652635198468,0.20080652635198468,0.20080652635198468,0.20080652635198468,0.20080652635198468,0.18901099443601707,0.18901099443601707,0.18901099443601707,0.18711604582574384,0.13592661753989513,0.13592661753989513,0.13592661753989513,0.13592661753989513,0.13592661753989513,0.13592661753989513,0.13592661753989513,0.13592661753989513,0.13592661753989513,0.13592661753989513,0.13592661753989513,0.13592661753989513,0.13592661753989513,0.13592661753989513,0.13592661753989513,0.13592661753989513,0.13592661753989513,0.13592661753989513
WOAC,F7,1.0351080894470215,9.325435441134628,26.88290213845345,125.9395180549744,112.47193026966806,79.2888667489942,69.13020852473507,20.296708182957286,15.320484044017505,9.61683537894256,8.121821271684041,8.121821271684041,3.4524674039192718,3.4524674039192718,2.236062285020049,1.0206735752100191,0.9420552010616378,0.9420552010616378,0.8851998440436426,0.8789730996125532,0.8175120115043486,0.7874773557350384,0.5562101905730177,0.4439033266094646,0.3868152779475012,0.10004887974092375,0.10004887974092375,0.10004887974092375,0.03626754977739978,0.03626754977739978,0.03626754977739978,0.03626754977739978,0.03626754977739978,0.03626754977739978,0.03626754977739978,0.03626754977739978,0.033612887965577126,0.033612887965577126,0.033612887965577126,0.033612887965577126,0.033612887965577126,0.033612887965577126,0.033612887965577126,0.033612887965577126,0.033612887965577126,0.033612887965577126,0.033612887965577126,0.033612887965577126,0.033612887965577126,0.033612887965577126,0.033612887965577126,0.033612887965577126,0.033612887965577126
WOAC,F7,1.0414505004882812,8.705180619742038,22.38979347459304,96.42556719987782,83.87910570954861,71.13203721811169,62.96594587597489,39.707969917477676,32.50444055515435,27.932001128281783,8.051835051976063,3.694470155271704,1.1644189538893892,0.6129137199108576,0.4983950757952986,0.4983950757952986,0.4983950757952986,0.46653286669703026,0.45005111537678383,0.45005111537678383,0.45005111537678383,0.45005111537678383,0.39461737920214446,0.39461737920214446,0.3329527833729506,0.17324184792965822,0.1315742581938594,0.1315742581938594,0.1315742581938594,0.12986629731917712,0.09728851592672606,0.09728851592672606,0.07924491551758137,0.07924491551758137,0.07924491551758137,0.07924491551758137,0.06540471276805658,0.06540471276805658,0.06540471276805658,0.06540471276805658,0.06540471276805658,0.06540471276805658,0.06540471276805658,0.06540471276805658,0.06351000981789921,0.06351000981789921,0.06351000981789921,0.06351000981789921,0.06351000981789921,0.06351000981789921,0.06351000981789921,0.06351000981789921,0.06351000981789921
WOAC,F7,1.036578893661499,19.568542974430773,47.11911338400496,190.39007367298652,181.70792145187394,159.37626038575758,124.87528995535563,76.60625649743278,71.90866016909789,64.46202499456474,60.08633950434277,30.720252268867803,10.996850943901613,4.879334102456542,1.5822392261489329,0.2506039415410023,0.11785850983698952,0.05154624704689592,0.05154624704689592,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.010757822158735227,0.009082472041861004
WOAC,F7,1.0234851837158203,6.710813187956291,21.37225007950791,102.18730430873639,96.95933367560282,66.83519028631254,18.650730804167864,13.232999381180173,10.433613596197345,8.968567144770901,6.965138696564329,3.927186831675686,1.2692522014624807,1.2692522014624807,0.27707890236003524,0.27707890236003524,0.27707890236003524,0.1745825915813698,0.1745825915813698,0.12405371813049469,0.12405371813049469,0.11725492146610386,0.11725492146610386,0.11725492146610386,0.11725492146610386,0.11725492146610386,0.11725492146610386,0.11725492146610386,0.11235960509868405,0.11235960509868405,0.11235960509868405,0.11235960509868405,0.11235960509868405,0.11235960509868405,0.11235960509868405,0.11235960509868405,0.11235960509868405,0.11235960509868405,0.11235960509868405,0.09691720263067687,0.09691720263067687,0.09691720263067687,0.09691720263067687,0.09691720263067687,0.09691720263067687,0.09691720263067687,0.09691720263067687,0.09691720263067687,0.09691720263067687,0.09691720263067687,0.09691720263067687,0.09691720263067687,0.09691720263067687
WOAC,F7,1.050987958908081,6.703131062176088,18.3310301968994,97.31457458812378,59.8246383146213,48.75892726311117,45.78041174078103,29.13052319517501,21.41137945691698,12.845021971266831,4.0464399997444325,3.4491097868820577,3.323708188347193,2.8066031678806915,2.3101400678844852,0.657657564763114,0.4757898949801565,0.19907031364769967,0.19907031364769967,0.13190225436687075,0.13190225436687075,0.13190225436687075,0.13190225436687075,0.1265690121944013,0.11546845635304888,0.11546845635304888,0.11546845635304888,0.11546845635304888,0.11546845635304888,0.11170658913244906,0.11170658913244906,0.06239125437048141,0.06239125437048141,0.06239125437048141,0.06239125437048141,0.06239125437048141,0.06239125437048141,0.06239125437048141,0.06239125437048141,0.05341449485320207,0.05341449485320207,0.05341449485320207,0.05341449485320207,0.05341449485320207,0.05341449485320207,0.043617098406965885,0.043617098406965885,0.043617098406965885,0.043617098406965885,0.043617098406965885,0.043617098406965885,0.043617098406965885,0.043617098406965885
